__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_01_label00_other_seg0000_000000-000649.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_01_label00_other_seg0009_006472-006527.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_01_label00_other_seg0050_029452-030290.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_01_label00_other_seg0054_033703-033740.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_02_label00_other_seg0000_000000-002080.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_02_label00_other_seg0003_002431-003981.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_02_label00_other_seg0051_019100-019391.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_02_label00_other_seg0054_019697-019755.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_03_label00_other_seg0000_000000-000873.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_03_label00_other_seg0003_001327-002968.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_03_label00_other_seg0048_031243-031304.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_04_label00_other_seg0000_000000-001491.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_04_label00_other_seg0021_007770-007811.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_05_label00_other_seg0000_000000-000740.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_05_label00_other_seg0002_000828-000930.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_05_label00_other_seg0004_001151-001789.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_05_label00_other_seg0006_002260-003298.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_05_label00_other_seg0037_016136-016274.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_06_label00_other_seg0000_000000-000718.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_06_label00_other_seg0003_001538-002761.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_06_label00_other_seg0005_003420-003595.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_06_label00_other_seg0039_019144-020425.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_06_label00_other_seg0081_042300-042355.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_07_label00_other_seg0000_000000-000738.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_07_label00_other_seg0039_013900-015247.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_07_label00_other_seg0043_016217-016293.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_08_label00_other_seg0000_000000-001747.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_08_label00_other_seg0023_008815-008877.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_09_label00_other_seg0000_000000-000884.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_09_label00_other_seg0002_000994-002347.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_09_label00_other_seg0004_002771-003125.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_09_label00_other_seg0023_012720-014773.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_09_label00_other_seg0028_015728-015815.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_10_label00_other_seg0000_000000-000219.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_10_label00_other_seg0024_007599-007641.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_11_1_label00_other_seg0000_000000-001002.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_11_1_label00_other_seg0012_006879-007192.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_11_2_label00_other_seg0000_000000-000066.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_11_2_label00_other_seg0003_000421-000827.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_11_2_label00_other_seg0016_004636-004991.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_11_2_label00_other_seg0020_005819-006294.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_11_2_label00_other_seg0029_008047-008090.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_12_label00_other_seg0000_000000-000039.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_12_label00_other_seg0013_004228-004914.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_12_label00_other_seg0017_005874-006079.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_12_label00_other_seg0022_007788-007870.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_13_label00_other_seg0000_000000-001039.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_13_label00_other_seg0017_006308-006622.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_13_label00_other_seg0029_010603-011199.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_13_label00_other_seg0033_012475-012686.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_13_label00_other_seg0042_016235-016320.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_14_label00_other_seg0000_000000-001777.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_14_label00_other_seg0019_008982-009779.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_14_label00_other_seg0030_012499-012729.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_14_label00_other_seg0036_013962-014110.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_14_label00_other_seg0038_014338-015018.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_15_1_label00_other_seg0000_000000-000843.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_15_1_label00_other_seg0002_001105-002844.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_15_1_label00_other_seg0026_010750-010793.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_15_2_label00_other_seg0027_007240-007383.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_15_2_label00_other_seg0029_007780-007873.mp4 0
__DATA_ROOT__/SAR-RARP50/split_video/00_other/video_16_label00_other_seg0000_000000-001075.mp4 0
